3998764ca81a5fca6d08639ebe1fdbf6,2013-05-28 14:35:26,618021,653261385,0
3998764ca81a5fca6d08639ebe1fdbf6,2013-05-28 14:35:26,618021,579728788,0
3998764ca81a5fca6d08639ebe1fdbf6,2013-05-28 14:35:26,618021,736674376,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,524621041,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,700182783,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,3427994,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,10718899,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,13703630,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,500276669,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,653261385,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,579728788,0
cfb137c918cf38e372977cc14716b3f7,2013-05-28 14:36:25,618021,736674376,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,500876410,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,509180028,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,2901235,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,24468,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,8606226,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,1227960151,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,518300591,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,700182783,0
0895fa8eb77a3dd43bd5ac3915f9e1e5,2013-05-28 14:39:30,100003222687678,2210553,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,205422,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,605077784,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,33502293,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,1098684464,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,4601870,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,126400,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,100000772081761,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,646361033,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:49:12,745414438,12822352,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:23,506040457,1230093,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:23,506040457,1242466,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,3802203,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,202402,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,725235107,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,13002794,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,1516965130,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,508113161,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-28 14:49:24,506040457,2415299,0
a0b4194e198090e64231ce29e4615425,2013-05-28 14:52:28,100005022126470,500876410,0
b104e2a8ceb155380ab989964c8773bb,2013-05-28 14:53:19,100005022126470,500876410,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,524621041,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,700182783,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,3427994,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,10718899,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,13703630,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,500276669,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,653261385,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,579728788,0
4f3aa9e01172f24e7e30a9adee7a2465,2013-05-28 14:54:55,618021,736674376,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,524621041,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,700182783,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,3427994,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,10718899,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,13703630,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,500276669,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,653261385,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,579728788,0
332cab6238f33e13d91fdc25c550d974,2013-05-28 14:55:03,618021,736674376,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:11,745414438,126400,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:11,745414438,503210290,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:14,745414438,33502293,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:14,745414438,679299130,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:17,745414438,605077784,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:17,745414438,1442683931,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:18,745414438,4601870,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:18,745414438,649145840,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:20,745414438,646361033,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:20,745414438,1098950149,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:27,745414438,12822352,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:27,745414438,591655082,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:29,745414438,503210290,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:29,745414438,100002224893629,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:30,745414438,100002224893629,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:30,745414438,13803910,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:31,745414438,13803910,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:34,745414438,679299130,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:36,745414438,591655082,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:38,745414438,1098950149,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:39,745414438,649145840,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:40,745414438,1442683931,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:42,745414438,205422,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:42,745414438,1098684464,0
73ed41508710e43448429839d72ea70b,2013-05-28 14:56:43,745414438,100000772081761,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,205422,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,605077784,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,33502293,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,1098684464,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,4601870,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,126400,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,100000772081761,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,646361033,0
425262cb2b20fbd94a0f9dabd0d3d058,2013-05-28 14:57:22,745414438,12822352,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,205422,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,605077784,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,33502293,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,1098684464,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,4601870,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,126400,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,100000772081761,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,646361033,0
8ce3db3342d24d1d8bd279ce4e9a26f6,2013-05-28 16:58:11,745414438,12822352,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,205422,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,605077784,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,33502293,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,1098684464,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,4601870,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,126400,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,100000772081761,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,646361033,0
c303503ff2b8f876650adb85f65f928a,2013-05-28 16:58:58,745414438,12822352,0
c3a21f27f8a89961dac1d04abf627fd5,2013-05-28 17:12:10,100005022126470,500876410,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,500876410,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,509180028,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,2901235,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,8606226,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,24468,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,1227960151,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,518300591,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,700182783,0
777d9c990db50ab489f141a56c7a311d,2013-05-28 20:06:17,100003222687678,2210553,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,205422,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,605077784,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,33502293,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,1098684464,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,4601870,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,126400,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,100000772081761,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,646361033,0
3ac878c906765217c00bd7c589f7fbfc,2013-05-28 20:07:48,745414438,12822352,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,500876410,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,509180028,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,2901235,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,8606226,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,24468,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,1227960151,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,518300591,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,700182783,0
ecce3c922afd849de19b17508df136e6,2013-05-28 20:08:05,100003222687678,2210553,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,500876410,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,509180028,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,2901235,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,8606226,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,24468,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,1227960151,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,518300591,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,700182783,0
47b4c7260107ad9c243f091d14ef4885,2013-05-28 21:15:02,100003222687678,2210553,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,590568117,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,509180028,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,100001713835893,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,676727876,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,500014074,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,1021184634,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,700182783,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,608921202,0
6cb8b64a69b3b562ccd7ad04258359e3,2013-05-29 09:14:46,500876410,769044707,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,500876410,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,509180028,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,2901235,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,8606226,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,24468,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,1227960151,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,518300591,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,700182783,0
eb3b081f01a67c9fcf9b78709185134a,2013-05-29 14:36:26,100003222687678,2210553,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,500876410,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,509180028,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,2901235,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,8606226,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,24468,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,1227960151,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,518300591,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,700182783,0
c1cd8ba6149b2fe869d0158005306176,2013-05-29 14:37:00,100003222687678,2210553,0
75ab86f275bad468bf03c32db32c405f,2013-05-29 15:36:11,100005022126470,500876410,0
0aeb65d8450e15ba8122489019bbe0ab,2013-05-29 15:37:01,100005022126470,500876410,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,500876410,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,509180028,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,2901235,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,24468,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,8606226,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,1227960151,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,518300591,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,700182783,0
c002c2482b9e837744f2c7cd71470801,2013-05-29 16:45:43,100003222687678,2210553,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,500876410,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,509180028,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,2901235,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,8606226,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,24468,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,1227960151,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,518300591,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,700182783,0
ba1a8045813dc02b41d99ca241adbadf,2013-05-29 16:46:37,100003222687678,2210553,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,500876410,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,509180028,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,2901235,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,8606226,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,24468,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,1227960151,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,518300591,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,700182783,0
a1691f0b79da61beeb4821f2ee62fd54,2013-05-29 16:46:56,100003222687678,2210553,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,205422,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,605077784,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,33502293,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,1098684464,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,126400,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,4601870,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:40,745414438,100000772081761,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:41,745414438,646361033,0
89268f1e46c3475fade0087dfcaf91bd,2013-05-29 17:07:41,745414438,12822352,0
bd8246bf9e7cc82ace1fcb005b7d7f51,2013-05-29 17:59:23,100005022126470,500876410,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100001780183,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100000770212,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100006968951,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100001103645,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100006217904,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100000366771,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100003790798,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100000253151,0
i-am-a-fake-session,2013-05-29 18:12:28,100011235813,100003697617,0
982f267d37a303f2a756d5a0e4520bee,2013-05-29 18:13:27,100005022126470,500876410,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,205422,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,605077784,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,33502293,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,1098684464,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,4601870,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,126400,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,100000772081761,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,646361033,0
240a7b2d79e58c54ff7684f34d6043ef,2013-05-29 18:17:24,745414438,12822352,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,205422,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,605077784,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,33502293,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,1098684464,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,4601870,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,126400,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,100000772081761,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,646361033,0
4df86ae5f156fb8c25b6b95955086fa4,2013-05-29 18:18:45,745414438,12822352,0
982f267d37a303f2a756d5a0e4520bee,2013-05-29 23:10:21,100005022126470,500876410,0
982f267d37a303f2a756d5a0e4520bee,2013-05-29 23:11:04,100005022126470,500876410,0
982f267d37a303f2a756d5a0e4520bee,2013-05-29 23:25:16,100005022126470,500876410,0
982f267d37a303f2a756d5a0e4520bee,2013-05-29 23:37:49,100005022126470,500876410,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,205422,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,605077784,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,33502293,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,1098684464,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,4601870,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,126400,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,100000772081761,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,646361033,0
e8f14759431a6d12806f0afd6775ce7d,2013-05-30 03:33:08,745414438,12822352,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,500876410,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,509180028,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,2901235,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,8606226,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,24468,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,1227960151,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,518300591,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,700182783,0
cfeb68502916099ed7149bf2e3797718,2013-05-30 14:49:17,100003222687678,2210553,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,205422,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,605077784,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,33502293,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,1098684464,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,4601870,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,126400,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,100000772081761,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,646361033,0
5f50f252ac51495d46f94aece45dbbcd,2013-05-30 15:51:14,745414438,12822352,0
982f267d37a303f2a756d5a0e4520bee,2013-05-30 16:22:04,100005022126470,100003222687678,1
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,524621041,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,700182783,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,3427994,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,10718899,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,13703630,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,500276669,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,653261385,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,579728788,0
0806c25f28e8b4c6e90fc666a9f10cac,2013-05-30 16:39:11,618021,736674376,0
982f267d37a303f2a756d5a0e4520bee,2013-05-30 20:13:29,100005022126470,500876410,0
982f267d37a303f2a756d5a0e4520bee,2013-05-30 20:13:43,100005022126470,100003222687678,1
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,1230093,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,1242466,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,3802203,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,202402,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,725235107,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,13002794,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,1516965130,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,508113161,0
7cb7be62bbc241b3f9787c9eaafbf04d,2013-05-30 21:10:55,506040457,2415299,0
i-am-a-fake-session,2013-05-30 21:58:38,100011235813,100001572886,0
i-am-a-fake-session,2013-05-30 21:58:38,100011235813,100004664970,0
i-am-a-fake-session,2013-05-30 21:58:38,100011235813,100005873502,0
i-am-a-fake-session,2013-05-30 21:58:38,100011235813,100001993891,0
i-am-a-fake-session,2013-05-30 21:58:38,100011235813,100008948830,0
i-am-a-fake-session,2013-05-30 21:58:39,100011235813,100003805479,0
i-am-a-fake-session,2013-05-30 21:58:39,100011235813,100008494853,0
i-am-a-fake-session,2013-05-30 21:58:39,100011235813,100003133152,0
i-am-a-fake-session,2013-05-30 21:58:39,100011235813,100001529320,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,500876410,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,509180028,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,2901235,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,24468,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,8606226,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,1227960151,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,518300591,0
